,tweet_id,jpg_url,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog,timestamp,text,rating_numerator,rating_denominator,name,dog_class,favorite_count,retweet_count
1380,865718153858494464,https://pbs.twimg.com/media/DAOmEZiXYAAcv2S.jpg,golden_retriever,0.673664,True,kuvasz,0.157523,True,labrador_retriever,0.126073,True,2017-05-19 23:57:46+00:00,"Meet Boomer. He's just checking pup on you. Hopes you had a good day. If not, he hopes he made it better. 13/10 extremely good boy https://t.co/pozUoHLkGg",13,10,Boomer,,23958,5109
1381,866334964761202691,https://pbs.twimg.com/media/DAXXDQNXgAAoYQH.jpg,samoyed,0.984086,True,pomeranian,0.00791928,True,keeshond,0.00332813,True,2017-05-21 16:48:45+00:00,This is Coco. At first I thought she was a cloud but clouds don't bork with such passion. 12/10 would hug softly https://t.co/W86h5dgR6c,12,10,Coco,,48662,12892
1382,866450705531457537,https://pbs.twimg.com/media/DAZAUfBXcAAG_Nn.jpg,french_bulldog,0.905334,True,boston_bull,0.0780597,True,pug,0.00177092,True,2017-05-22 00:28:40+00:00,"This is Jamesy. He gives a kiss to every other pupper he sees on his walk. 13/10 such passion, much tender https://t.co/wk7TfysWHr",13,10,Jamesy,pupper,113637,31946
1383,866686824827068416,https://pbs.twimg.com/media/DAcXEWuXkAIBDGJ.jpg,flat-coated_retriever,0.51473,True,groenendael,0.30640700000000004,True,curly-coated_retriever,0.0613141,True,2017-05-22 16:06:55+00:00,This is Lili. She can't believe you betrayed her with bath time. Never looking you in the eye again. 12/10 would puppologize profusely https://t.co/9b9J46E86Z,12,10,Lili,,17884,3135
1384,867051520902168576,https://pbs.twimg.com/media/DAhiwb0XcAA8x5Q.jpg,samoyed,0.471403,True,pekinese,0.302219,True,pomeranian,0.156606,True,2017-05-23 16:16:06+00:00,"Oh my this spooked me up. We only rate dogs, not happy ghosts. Please send dogs only. It's a very simple premise. Thank you... 13/10 https://t.co/M5Rz0R8SIQ",13,10,None,,29922,7130
1385,867421006826221569,https://pbs.twimg.com/media/DAmyy8FXYAIH8Ty.jpg,eskimo_dog,0.6164569999999999,True,siberian_husky,0.38133,True,malamute,0.00167022,True,2017-05-24 16:44:18+00:00,This is Shikha. She just watched you drop a skittle on the ground and still eat it. Could not be less impressed. 12/10 superior puppo https://t.co/XZlZKd73go,12,10,Shikha,puppo,14940,2251
1386,867774946302451713,https://pbs.twimg.com/media/DAr0tDZXUAEMvdu.jpg,border_collie,0.661953,True,cardigan,0.175718,True,collie,0.0871424,True,2017-05-25 16:10:44+00:00,Meet Harold.  He's h*ckin cooperative. 13/10 good work Harold https://t.co/ZYg3NZGICa,13,10,Harold,,31580,6615
1387,867900495410671616,https://pbs.twimg.com/media/DAtm5MkXoAA4R6P.jpg,labrador_retriever,0.522644,True,kuvasz,0.332461,True,dalmatian,0.0320081,True,2017-05-26 00:29:37+00:00,"Unbelievable. We only rate dogs. Please don't send in non-canines like the ""I"" from Pixar's opening credits. Thank you... 12/10 https://t.co/JMhDNv5wXZ",12,10,None,,22513,3776
1388,868552278524837888,https://pbs.twimg.com/media/DA23sCeVoAE3uF0.jpg,whippet,0.378151,True,italian_greyhound,0.275935,True,american_staffordshire_terrier,0.0949906,True,2017-05-27 19:39:34+00:00,"Say hello to Cooper. His expression is the same wet or dry. Absolute 12/10 but Coop desperately requests your help

https://t.co/ZMTE4Mr69f https://t.co/7RyeXTYLNi",12,10,Cooper,,9341,1859
1389,868622495443632128,https://pbs.twimg.com/media/DA33i0XXsAEQtCA.jpg,labrador_retriever,0.868107,True,great_pyrenees,0.060973,True,saint_bernard,0.0334889,True,2017-05-28 00:18:35+00:00,Here's a h*ckin peaceful boy. Unbothered by the comings and goings. 13/10 please reveal your wise ways https://t.co/yeaH8Ej5eM,13,10,None,,24692,4757
1390,868880397819494401,https://pbs.twimg.com/media/DA7iHL5U0AA1OQo.jpg,laptop,0.153718,False,french_bulldog,0.0999839,True,printer,0.0771299,False,2017-05-28 17:23:24+00:00,This is Walter. He won't start hydrotherapy without his favorite floatie. 14/10 keep it pup Walter https://t.co/r28jFx9uyF,14,10,Walter,,60555,12974
1391,869227993411051520,https://pbs.twimg.com/media/DBAePiVXcAAqHSR.jpg,pembroke,0.664181,True,chihuahua,0.169234,True,cardigan,0.1327,True,2017-05-29 16:24:37+00:00,This is Gizmo. His favorite thing is standing pupright like a hooman. Sneaky tongue slip status achieved. 13/10 would boop well https://t.co/IoR3n1fiiQ,13,10,Gizmo,,18939,3385
1392,869596645499047938,https://pbs.twimg.com/media/DBFtiYqWAAAsjj1.jpg,chihuahua,0.955156,True,toy_terrier,0.00805373,True,muzzle,0.00629563,False,2017-05-30 16:49:31+00:00,This is Scout. He just graduated. Officially a doggo now. Have fun with taxes and losing sight of your ambitions. 12/10 would throw cap for https://t.co/DsA2hwXAJo,12,10,Scout,doggo,14801,2793
1393,869702957897576449,https://pbs.twimg.com/media/DBHOOfOXoAABKlU.jpg,pembroke,0.993449,True,cardigan,0.00632508,True,chihuahua,0.000177598,True,2017-05-30 23:51:58+00:00,Meet Stanley. He likes road trips. Will shift for you. One ear more effective than other. 13/10 we don't leave until you buckle pup Stanley https://t.co/vmCu3PFCQq,13,10,Stanley,,26139,5657
1394,869772420881756160,https://pbs.twimg.com/media/DBINZcxXgAQ-R6P.jpg,pembroke,0.980148,True,cardigan,0.0192711,True,malamute,0.00013626,True,2017-05-31 04:27:59+00:00,"This is Dewey (pronounced ""covfefe""). He's having a good walk. Arguably the best walk. 13/10 would snug softly https://t.co/HciEaJkC4D",13,10,Dewey,,39478,9126
1395,870063196459192321,https://pbs.twimg.com/media/DBMV3NnXUAAm0Pp.jpg,comic_book,0.534409,False,envelope,0.280722,False,book_jacket,0.043785500000000005,False,2017-05-31 23:43:25+00:00,Meet Clifford. He's quite large. Also red. Good w kids. Somehow never steps on them. Massive poops very inconvenient. Still 14/10 would ride https://t.co/apVOyDgOju,14,10,Clifford,,33806,7467
1396,870308999962521604,https://pbs.twimg.com/media/DBP1asiUAAEKZI5.jpg,greater_swiss_mountain_dog,0.6227520000000001,True,appenzeller,0.15846300000000002,True,entlebucher,0.148115,True,2017-06-01 16:00:09+00:00,"This is Rumble, but he's not ready to. Would rather fall asleep in his bath bucket. 13/10 would attempt a boop without waking https://t.co/MVQCzrF1g9",13,10,"Rumble,",,20313,3726
1397,870374049280663552,https://pbs.twimg.com/media/DBQwlFCXkAACSkI.jpg,golden_retriever,0.841001,True,great_pyrenees,0.0992784,True,labrador_retriever,0.0326213,True,2017-06-01 20:18:38+00:00,This is Zoey. She really likes the planet. Would hate to see willful ignorance and the denial of fairly elemental science destroy it. 13/10 https://t.co/T1xlgaPujm,13,10,Zoey,,76942,23895
1398,870656317836468226,https://pbs.twimg.com/media/DBUxSSTXsAA-Jn1.jpg,pembroke,0.945495,True,cardigan,0.0458755,True,beagle,0.00432943,True,2017-06-02 15:00:16+00:00,"This is Cody. He zoomed too aggressively and tore his ACL. Happens to the best of us. Still 13/10

Help Cody here: https://t.co/4hxnDOt1CV https://t.co/42ryYRQ2Q4",13,10,Cody,,11381,2337
1399,870804317367881728,https://pbs.twimg.com/media/DBW35ZsVoAEWZUU.jpg,home_theater,0.16829000000000002,False,sandbar,0.0980404,False,television,0.07972939999999999,False,2017-06-03 00:48:22+00:00,Real funny guys. Sending in a pic without a dog in it. Hilarious. We'll rate the rug tho because it's giving off a very good vibe. 11/10 https://t.co/GCD1JccCyi,11,10,None,,31116,5541
1400,871032628920680449,https://pbs.twimg.com/media/DBaHi3YXgAE6knM.jpg,kelpie,0.3980530000000001,True,macaque,0.0689549,False,dingo,0.0506018,False,2017-06-03 15:55:36+00:00,"This is Boomer. He's doing an advanced water takeoff. The opposite of Sully. Ears for control, mlem for style. 13/10 simply breathtaking https://t.co/noNpY2Laoo",13,10,Boomer,,21032,3409
1401,871515927908634625,https://pbs.twimg.com/media/DBg_HT9WAAEeIMM.jpg,komondor,0.974781,True,briard,0.0200413,True,swab,0.00322824,False,2017-06-04 23:56:03+00:00,This is Napolean. He's a Raggedy East Nicaraguan Zoom Zoom. Runs on one leg. Built for deception. No eyes. Good with kids. 12/10 great doggo https://t.co/PR7B7w1rUw,12,10,Napolean,doggo,18656,3115
1402,871762521631449091,https://pbs.twimg.com/media/DBkfY58XcAEdzZy.jpg,labrador_retriever,0.921393,True,golden_retriever,0.064608,True,bloodhound,0.00338337,True,2017-06-05 16:15:56+00:00,This is Rover. As part of pupper protocol he had to at least attempt to eat the plant. Confirmed not tasty. Needs peanut butter. 12/10 https://t.co/AiVljI6QCg,12,10,Rover,pupper,18668,3112
1403,871879754684805121,https://pbs.twimg.com/media/DBmKAmBXUAE-pQ-.jpg,shetland_sheepdog,0.969171,True,collie,0.0182607,True,pomeranian,0.00851534,True,2017-06-06 00:01:46+00:00,Say hello to Lassie. She's celebrating #PrideMonth by being a splendid mix of astute and adorable. Proudly supupporting her owner. 13/10 https://t.co/uK6PNyeh9w,13,10,Lassie,,34616,9765
1404,872122724285648897,https://pbs.twimg.com/media/DBpm-5UXcAUeCru.jpg,basketball,0.808396,False,pug,0.06673630000000001,True,dalmatian,0.0545698,True,2017-06-06 16:07:15+00:00,This is Kody. He's a baller. Wishes he was a little bit taller. Double dribbles often. Still 12/10 would happily get dunked on https://t.co/PKSpmiefwN,12,10,Kody,,31587,7238
1405,872486979161796608,https://pbs.twimg.com/media/DBuyRlTUwAAYhG9.jpg,pembroke,0.931861,True,cardigan,0.0377212,True,chihuahua,0.0119667,True,2017-06-07 16:14:40+00:00,We. Only. Rate. Dogs. Do not send in other things like this fluffy floor shark clearly ready to attack. Get it together guys... 12/10 https://t.co/BZHiKx3FpQ,12,10,None,,37605,8103
1406,872620804844003328,https://pbs.twimg.com/media/DBwr_hzXkAEnZBW.jpg,cocker_spaniel,0.513191,True,sussex_spaniel,0.159088,True,standard_poodle,0.149509,True,2017-06-08 01:06:27+00:00,This is Monkey. She's supporting owners everywhere with her fancy #PrideMonth bandana. 13/10 love is love is love... https://t.co/lUcpnZDPz9,13,10,Monkey,,19114,3243
1407,872820683541237760,https://pbs.twimg.com/media/DBzhx0PWAAEhl0E.jpg,pug,0.99912,True,french_bulldog,0.00055192,True,bull_mastiff,7.28904e-05,True,2017-06-08 14:20:41+00:00,"Here are my favorite #dogsatpollingstations 
Most voted for a more consistent walking schedule and to increase daily pats tenfold. All 13/10 https://t.co/17FVMl4VZ5",13,10,None,,13598,3319
1408,872967104147763200,https://pbs.twimg.com/media/DB1m871XUAAw5vZ.jpg,labrador_retriever,0.476913,True,chesapeake_bay_retriever,0.174145,True,german_short-haired_pointer,0.0928614,True,2017-06-09 00:02:31+00:00,Here's a very large dog. He has a date later. Politely asked this water person to check if his breath is bad. 12/10 good to go doggo https://t.co/EMYIdoblMR,12,10,None,doggo,25103,4816
1409,873213775632977920,https://pbs.twimg.com/media/DB5HTBGXUAE0TiK.jpg,vizsla,0.6197819999999999,True,bloodhound,0.338069,True,chesapeake_bay_retriever,0.0126763,True,2017-06-09 16:22:42+00:00,"This is Sierra. She's one precious pupper. Absolute 12/10. Been in and out of ICU her whole life. Help Sierra below

https://t.co/Xp01EU3qyD https://t.co/V5lkvrGLdQ",12,10,Sierra,pupper,6601,1406
1410,873580283840344065,https://pbs.twimg.com/media/DB-UotKXkAEHXVi.jpg,newfoundland,0.678537,True,tibetan_mastiff,0.244022,True,chow,0.0485295,True,2017-06-10 16:39:04+00:00,"We usually don't rate Deck-bound Saskatoon Black Bears, but this one is h*ckin flawless. Sneaky tongue slip too. 13/10 would hug firmly https://t.co/mNuMH9400n",13,10,None,,22320,3504
1411,874012996292530176,https://pbs.twimg.com/media/DCEeLxjXsAAvNSM.jpg,cardigan,0.806674,True,pembroke,0.116622,True,kelpie,0.0491819,True,2017-06-11 21:18:31+00:00,"This is Sebastian. He can't see all the colors of the rainbow, but he can see that this flag makes his human happy. 13/10 #PrideMonth puppo https://t.co/XBE0evJZ6V",13,10,Sebastian,puppo,31439,9074
1412,874057562936811520,https://pbs.twimg.com/media/DCFGtdoXkAEsqIw.jpg,flat-coated_retriever,0.8321770000000001,True,black-and-tan_coonhound,0.040436900000000005,True,newfoundland,0.0282283,True,2017-06-12 00:15:36+00:00,"I can't believe this keeps happening. This, is a birb taking a bath. We only rate dogs. Please only send dogs. Thank you... 12/10 https://t.co/pwY9PQhtP2",12,10,None,,20943,3543
1413,874296783580663808,https://pbs.twimg.com/media/DCIgSR0XgAANEOY.jpg,cocker_spaniel,0.437216,True,miniature_poodle,0.277191,True,toy_poodle,0.157402,True,2017-06-12 16:06:11+00:00,This is Jed. He may be the fanciest pupper in the game right now. Knows it too. 13/10 would sign modeling contract https://t.co/0YplNnSMEm,13,10,Jed,pupper,23984,3666
1414,874680097055178752,https://pbs.twimg.com/media/DCN85nGUwAAzG_q.jpg,labrador_retriever,0.836052,True,staffordshire_bullterrier,0.0470691,True,beagle,0.0360071,True,2017-06-13 17:29:20+00:00,Meet Cash. He hath acquired a stick. A very good stick tbh. 12/10 would pat head approvingly https://t.co/lZhtizkURD,12,10,Cash,,25618,4118
1415,875021211251597312,https://pbs.twimg.com/media/DCSzF3NVoAAPzT4.jpg,west_highland_white_terrier,0.7143189999999999,True,siberian_husky,0.0919133,True,great_pyrenees,0.0460382,True,2017-06-14 16:04:48+00:00,Guys please stop sending pictures without any dogs in th- oh never mind hello excuse me sir. 12/10 stealthy as h*ck https://t.co/brCQoqc8AW,12,10,None,,23482,4184
1416,875144289856114688,https://pbs.twimg.com/ext_tw_video_thumb/875144175078957056/pu/img/BRi_l7vUdpb93Knf.jpg,siberian_husky,0.245048,True,pembroke,0.223716,True,dingo,0.160753,False,2017-06-15 00:13:52+00:00,Meet Nugget and Hank. Nugget took Hank's bone. Hank is wondering if you would please return it to him. Both 13/10 would not intervene https://t.co/ogith9ejNj,13,10,Nugget,,20181,4358
1417,875747767867523072,https://pbs.twimg.com/media/DCdH8YpUQAAiEbL.jpg,labrador_retriever,0.799551,True,chesapeake_bay_retriever,0.179975,True,vizsla,0.0046176,True,2017-06-16 16:11:53+00:00,"This is Goose. He's a womanizer. Cheeky as h*ck, but also deep. Tongue slip game on another level. 13/10 will steal your girl https://t.co/V2WlACRJCN",13,10,Goose,,23086,3786
1418,876120275196170240,https://pbs.twimg.com/media/DCiavj_UwAAcXep.jpg,bernese_mountain_dog,0.534327,True,saint_bernard,0.346312,True,greater_swiss_mountain_dog,0.0949327,True,2017-06-17 16:52:05+00:00,"Meet Venti, a seemingly caffeinated puppoccino. She was just informed the weekend would include walks, pats and scritches. 13/10 much excite https://t.co/ejExJFq3ek",13,10,"Venti,",,25756,4130
1419,876484053909872640,https://pbs.twimg.com/media/DCnll_dUQAAkBdG.jpg,golden_retriever,0.874566,True,irish_terrier,0.0373542,True,chow,0.016723599999999998,True,2017-06-18 16:57:37+00:00,This is Benedict. He wants to thank you for this delightful urban walk. Hopes you know he loves you. 13/10 super duper good boy https://t.co/26BXueUgbs,13,10,Benedict,,17273,2096
1420,876838120628539392,https://pbs.twimg.com/media/DCsnnZsVwAEfkyi.jpg,bloodhound,0.575751,True,redbone,0.24097,True,tibetan_mastiff,0.08893480000000001,True,2017-06-19 16:24:33+00:00,This is Ginger. She's having a ruff Monday. Too many pupper things going on. H*ckin exhausting. 12/10 would snug passionately https://t.co/j211oCDRs6,12,10,Ginger,pupper,19023,2952
1421,877201837425926144,https://pbs.twimg.com/media/DCxyahJWsAAddSC.jpg,pembroke,0.93112,True,cardigan,0.0686982,True,basenji,8.17379e-05,True,2017-06-20 16:29:50+00:00,This is Nelly. He graduated with his dogtorate today. Wants to know if you're proud of him. 12/10 would give congratulatory boop https://t.co/4g4cfj3P4Y,12,10,Nelly,,24897,4926
1422,877316821321428993,https://pbs.twimg.com/media/DCza_vtXkAQXGpC.jpg,saluki,0.5099670000000001,True,italian_greyhound,0.0904973,True,golden_retriever,0.0794058,True,2017-06-21 00:06:44+00:00,"Meet Dante. At first he wasn't a fan of his new raincoat, then he saw his reflection. H*ckin handsome. 13/10 for water resistant good boy https://t.co/SHRTIo5pxc",13,10,Dante,,25211,4616
1423,877556246731214848,https://pbs.twimg.com/media/DC20wEcW0AAf59m.jpg,basset,0.995368,True,welsh_springer_spaniel,0.00193621,True,bathtub,0.000467919,False,2017-06-21 15:58:08+00:00,This is Penny. She's both pupset and fired pup. Not pleased w your barbaric attempts at cleanliness. 12/10 would enjoy more shampoo options https://t.co/OYdDlfOGXP,12,10,Penny,,20854,3372
1424,877736472329191424,https://pbs.twimg.com/media/DC5YqoQW0AArOLH.jpg,chesapeake_bay_retriever,0.8379559999999999,True,labrador_retriever,0.0620342,True,weimaraner,0.0405991,True,2017-06-22 03:54:17+00:00,This is Aja. She was just told she's a good dog. Suspicions confirmed. 13/10 would tell again https://t.co/lsPyyAiF1r,13,10,Aja,,72597,16756
1425,878057613040115712,https://pbs.twimg.com/media/DC98vABUIAA97pz.jpg,french_bulldog,0.839097,True,boston_bull,0.07879939999999999,True,toy_terrier,0.0152434,True,2017-06-23 01:10:23+00:00,This is Emmy. She was adopted today. Massive round of pupplause for Emmy and her new family. 14/10 for all involved https://t.co/cwtWnHMVpe,14,10,Emmy,,38681,6024
1426,878281511006478336,https://pbs.twimg.com/media/DDBIX9QVYAAohGa.jpg,basset,0.32042,True,collie,0.215975,True,appenzeller,0.12850699999999998,True,2017-06-23 16:00:04+00:00,"Meet Shadow. In an attempt to reach maximum zooming borkdrive, he tore his ACL. Still 13/10 tho. Help him out below

https://t.co/245xJJElsY https://t.co/lUiQH219v6",13,10,Shadow,,7090,1126
1427,878776093423087618,https://pbs.twimg.com/media/DDIKMXzW0AEibje.jpg,italian_greyhound,0.734684,True,whippet,0.15048699999999998,True,ibizan_hound,0.0397246,True,2017-06-25 00:45:22+00:00,This is Snoopy. He's a proud #PrideMonthPuppo. Impeccable handwriting for not having thumbs. 13/10 would love back #PrideMonth https://t.co/lNZwgNO4gS,13,10,Snoopy,puppo,17775,3625
1428,879008229531029506,https://pbs.twimg.com/media/DDLdUrqXYAMOVzY.jpg,vizsla,0.960513,True,miniature_pinscher,0.00943065,True,american_staffordshire_terrier,0.0087113,True,2017-06-25 16:07:47+00:00,This is Beau. That is Beau's balloon. He takes it everywhere. 13/10 would protect at all costs https://t.co/YDtpCjIPKN,13,10,Beau,,17462,2366
1429,879050749262655488,https://pbs.twimg.com/media/DDMD_phXoAQ1qf0.jpg,tabby,0.311861,False,window_screen,0.169123,False,egyptian_cat,0.132932,False,2017-06-25 18:56:45+00:00,This is Steven. He has trouble relating to other dogs. Quite shy. Neck longer than average. Tropical probably. 11/10 would still pet https://t.co/2mJCDEJWdD,11,10,Steven,,20684,4156
1430,879376492567855104,https://pbs.twimg.com/media/DDQsQGFV0AAw6u9.jpg,tricycle,0.663601,False,labrador_retriever,0.0334961,True,pembroke,0.0188266,True,2017-06-26 16:31:08+00:00,This is Jack AKA Stephen Furry. You're not scoring on him. Unless he slips down the slide. 12/10 would happily get blocked by https://t.co/0gOi601EAa,12,10,Jack,,15457,2772
